round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,6,0,0,19,0.073510303999999999,0.061934999999999997,0.010968,111259648,NA,NA,NA,NA,NA,NA,NA,NA,731168,235398,3329,64,5d50d4b46cd87c5b8b0828c4bdc01a1197a027ca6adfe1ea0b900faf953605fb,654,0,1,8
0,6,1,1,19,0.080394262000000008,0.066491999999999996,0.012902,113336320,NA,NA,NA,NA,NA,NA,NA,NA,731168,235398,3329,64,5d50d4b46cd87c5b8b0828c4bdc01a1197a027ca6adfe1ea0b900faf953605fb,647,0,1,10
0,6,0,0,0,0.020518282000000002,0.014102999999999999,0.0060409999999999995,49086464,NA,NA,NA,NA,NA,NA,NA,NA,2408,133,5,1,8b4f634099df7da6e6f10deb78f98afccc87600e8d2bdcb37fa2299938a70890,453,0,1,2
0,6,1,1,0,0.021952410000000002,0.012794,0.0088489999999999992,48447488,NA,NA,NA,NA,NA,NA,NA,NA,2408,133,5,1,8b4f634099df7da6e6f10deb78f98afccc87600e8d2bdcb37fa2299938a70890,764,0,1,3
0,6,0,0,23,0.19387316000000002,0.175673,0.016865999999999999,196681728,NA,NA,NA,NA,NA,NA,NA,NA,1434248,711531,19202,64,87e095c1e3a0147c00442efdc3fe021787d605e9266d3ad861284a9ce9d07fbd,449,0,1,19
0,6,1,1,23,0.182901174,0.15967999999999999,0.021932999999999998,195592192,NA,NA,NA,NA,NA,NA,NA,NA,1434248,711531,19202,64,87e095c1e3a0147c00442efdc3fe021787d605e9266d3ad861284a9ce9d07fbd,696,0,1,16
0,6,0,1,10,0.030605616000000002,0.024146999999999998,0.0060149999999999995,61362176,NA,NA,NA,NA,NA,NA,NA,NA,106720,39898,2049,512,d0ccf422a7f30edfa55f983c996755983f2d2ad6e9bbc6c0f935ced39b1a5577,750,0,1,4
0,6,1,0,10,0.03071335,0.025391,0.0048609999999999999,61329408,NA,NA,NA,NA,NA,NA,NA,NA,106720,39898,2049,512,d0ccf422a7f30edfa55f983c996755983f2d2ad6e9bbc6c0f935ced39b1a5577,787,0,1,5
0,6,0,0,13,0.035083675000000002,0.026640999999999998,0.0078859999999999989,81043456,NA,NA,NA,NA,NA,NA,NA,NA,313936,280189,4101,1,ed8cfa60a9ecd3f83f0bae1dfd165a848e27823c788144531bbadec8dd57f9ab,448,0,1,6
0,6,1,1,13,0.037294075000000003,0.026771999999999997,0.0099119999999999989,80158720,NA,NA,NA,NA,NA,NA,NA,NA,313936,280189,4101,1,ed8cfa60a9ecd3f83f0bae1dfd165a848e27823c788144531bbadec8dd57f9ab,738,0,1,4
0,6,0,0,4,0.045187555000000004,0.034759999999999999,0.009894,73912320,NA,NA,NA,NA,NA,NA,NA,NA,155088,51085,1029,1,0c5cc385414c751f3ac875a2ebd178850e136fe2765bc5ecd851946f08b36589,824,0,1,5
0,6,1,1,4,0.044933972000000003,0.036560999999999996,0.0078840000000000004,74747904,NA,NA,NA,NA,NA,NA,NA,NA,155088,51085,1029,1,0c5cc385414c751f3ac875a2ebd178850e136fe2765bc5ecd851946f08b36589,496,0,1,4
0,6,0,0,17,0.078966420000000009,0.068068999999999991,0.010026,112599040,NA,NA,NA,NA,NA,NA,NA,NA,946208,235398,3329,64,041d3a9562d723fd3825e4756b360eec40f004a7eb609881d0b0bbb4d1ad650d,504,0,1,8
0,6,1,1,17,0.08495546100000001,0.072327000000000002,0.011871999999999999,115511296,NA,NA,NA,NA,NA,NA,NA,NA,946208,235398,3329,64,041d3a9562d723fd3825e4756b360eec40f004a7eb609881d0b0bbb4d1ad650d,691,0,1,12
0,6,0,1,1,0.020242401,0.013920999999999999,0.0059549999999999994,49283072,NA,NA,NA,NA,NA,NA,NA,NA,2456,133,5,1,983897be66f7ff7f04661a88c73880d91bf91743af23fdd00007175933a634fb,398,0,1,3
0,6,1,0,1,0.022583632000000003,0.015169999999999999,0.0070559999999999998,48160768,NA,NA,NA,NA,NA,NA,NA,NA,2456,133,5,1,983897be66f7ff7f04661a88c73880d91bf91743af23fdd00007175933a634fb,702,0,1,3
0,7,0,1,8,0.036810603000000004,0.027559,0.0088509999999999995,61120512,NA,NA,NA,NA,NA,NA,NA,NA,98528,39898,2049,512,4119e98243b098996c072e584c0a67945df18bf0186558dcbd40d3d123b03a4b,733,0,1,2
0,7,1,0,8,0.030877128,0.020718,0.0098069999999999997,61644800,NA,NA,NA,NA,NA,NA,NA,NA,98528,39898,2049,512,4119e98243b098996c072e584c0a67945df18bf0186558dcbd40d3d123b03a4b,394,0,1,2
0,7,0,0,12,0.049871752000000005,0.041394,0.0078599999999999989,80654336,NA,NA,NA,NA,NA,NA,NA,NA,313824,280189,4101,1,dcf4bf2738e91ec7860b6bedcb9964607e9370f493a7a4e502f794bf6aadbd8e,364,0,1,6
0,7,1,1,12,0.051458980000000001,0.042106999999999999,0.008735999999999999,79962112,NA,NA,NA,NA,NA,NA,NA,NA,313824,280189,4101,1,dcf4bf2738e91ec7860b6bedcb9964607e9370f493a7a4e502f794bf6aadbd8e,690,0,1,5
0,7,0,1,17,0.08812992900000001,0.071555999999999995,0.015861,116711424,NA,NA,NA,NA,NA,NA,NA,NA,946208,235398,3329,64,041d3a9562d723fd3825e4756b360eec40f004a7eb609881d0b0bbb4d1ad650d,454,0,1,8
0,7,1,0,17,0.081435193000000003,0.066862999999999992,0.013755999999999999,112664576,NA,NA,NA,NA,NA,NA,NA,NA,946208,235398,3329,64,041d3a9562d723fd3825e4756b360eec40f004a7eb609881d0b0bbb4d1ad650d,499,0,1,9
0,7,0,1,3,0.021602175000000001,0.015484,0.0057989999999999995,48459776,NA,NA,NA,NA,NA,NA,NA,NA,2408,133,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,678,0,1,2
0,7,1,0,3,0.019581408000000002,0.012135999999999999,0.0070609999999999996,49205248,NA,NA,NA,NA,NA,NA,NA,NA,2408,133,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,395,0,1,2
0,7,0,1,6,0.032680123000000005,0.02316,0.0090729999999999995,75730944,NA,NA,NA,NA,NA,NA,NA,NA,126304,51085,1029,1,9fc3eaf67292ba55e3a5bd21905fbe751d29f7231508cbc1b1a49a403bf350cf,722,0,1,2
0,7,1,0,6,0.035006643000000004,0.024673999999999998,0.0098519999999999996,75739136,NA,NA,NA,NA,NA,NA,NA,NA,126304,51085,1029,1,9fc3eaf67292ba55e3a5bd21905fbe751d29f7231508cbc1b1a49a403bf350cf,733,0,1,5
0,7,0,0,22,0.17626779400000001,0.15628999999999998,0.018862999999999998,195801088,NA,NA,NA,NA,NA,NA,NA,NA,1434248,711531,19202,64,87e095c1e3a0147c00442efdc3fe021787d605e9266d3ad861284a9ce9d07fbd,803,0,1,12
0,7,1,1,22,0.173131643,0.152222,0.019835999999999999,195473408,NA,NA,NA,NA,NA,NA,NA,NA,1434248,711531,19202,64,87e095c1e3a0147c00442efdc3fe021787d605e9266d3ad861284a9ce9d07fbd,697,0,1,20
0,7,0,1,18,0.080033089000000002,0.063453999999999997,0.015833,113463296,NA,NA,NA,NA,NA,NA,NA,NA,731168,235398,3329,64,5d50d4b46cd87c5b8b0828c4bdc01a1197a027ca6adfe1ea0b900faf953605fb,687,0,1,9
0,7,1,0,18,0.074355257000000008,0.057775999999999994,0.015896,112095232,NA,NA,NA,NA,NA,NA,NA,NA,731168,235398,3329,64,5d50d4b46cd87c5b8b0828c4bdc01a1197a027ca6adfe1ea0b900faf953605fb,419,0,1,6
0,7,0,0,10,0.028526252000000002,0.021146999999999999,0.0070089999999999996,60841984,NA,NA,NA,NA,NA,NA,NA,NA,106720,39898,2049,512,d0ccf422a7f30edfa55f983c996755983f2d2ad6e9bbc6c0f935ced39b1a5577,678,0,1,6
0,7,1,1,10,0.029363969,0.024045999999999998,0.0050049999999999999,62050304,NA,NA,NA,NA,NA,NA,NA,NA,106720,39898,2049,512,d0ccf422a7f30edfa55f983c996755983f2d2ad6e9bbc6c0f935ced39b1a5577,440,0,1,2
0,7,0,0,9,0.027858031000000002,0.021250999999999999,0.0060650000000000001,60743680,NA,NA,NA,NA,NA,NA,NA,NA,139488,39898,2049,512,fc4a4c61e3a523e9e427cf761c41391ff8305793d1ec721151944137e6ac3dba,665,0,1,4
0,7,1,1,9,0.028623734000000001,0.020156999999999998,0.0080559999999999989,60706816,NA,NA,NA,NA,NA,NA,NA,NA,139488,39898,2049,512,fc4a4c61e3a523e9e427cf761c41391ff8305793d1ec721151944137e6ac3dba,666,0,1,5
0,7,0,0,15,0.033913430000000001,0.024618999999999999,0.0088579999999999996,80470016,NA,NA,NA,NA,NA,NA,NA,NA,248248,280189,4101,1,619e72d52a17f98addf1cdfc6cdcffc9e96fd56010941e3494c7cb06ceea3b6f,838,0,1,5
0,7,1,1,15,0.038051147,0.025745999999999998,0.011875999999999999,80150528,NA,NA,NA,NA,NA,NA,NA,NA,248248,280189,4101,1,619e72d52a17f98addf1cdfc6cdcffc9e96fd56010941e3494c7cb06ceea3b6f,722,0,1,4
0,7,0,0,11,0.029786273000000002,0.022529,0.0068639999999999994,62058496,NA,NA,NA,NA,NA,NA,NA,NA,106720,39898,2049,512,d0ccf422a7f30edfa55f983c996755983f2d2ad6e9bbc6c0f935ced39b1a5577,406,0,1,4
0,7,1,1,11,0.029043537000000001,0.021786,0.0069359999999999995,60846080,NA,NA,NA,NA,NA,NA,NA,NA,106720,39898,2049,512,d0ccf422a7f30edfa55f983c996755983f2d2ad6e9bbc6c0f935ced39b1a5577,632,0,1,3
0,7,0,1,14,0.036516313000000002,0.028121999999999998,0.0079969999999999989,79757312,NA,NA,NA,NA,NA,NA,NA,NA,248248,280189,4101,1,619e72d52a17f98addf1cdfc6cdcffc9e96fd56010941e3494c7cb06ceea3b6f,653,0,1,2
0,7,1,0,14,0.033631262000000002,0.027198999999999997,0.0060149999999999995,80859136,NA,NA,NA,NA,NA,NA,NA,NA,248248,280189,4101,1,619e72d52a17f98addf1cdfc6cdcffc9e96fd56010941e3494c7cb06ceea3b6f,433,0,1,3
0,7,0,1,20,0.207754719,0.181591,0.024886999999999999,200925184,NA,NA,NA,NA,NA,NA,NA,NA,1599624,711531,19202,64,dde3a37f70347c5ca34c7e935a6444a0c25fe7e7d771c28a02b06d3897e8da4e,472,0,1,21
0,7,1,0,20,0.21312048700000003,0.185694,0.025932999999999998,200130560,NA,NA,NA,NA,NA,NA,NA,NA,1599624,711531,19202,64,dde3a37f70347c5ca34c7e935a6444a0c25fe7e7d771c28a02b06d3897e8da4e,846,0,1,27
0,7,0,1,4,0.045885251000000002,0.035220000000000001,0.010057,73072640,NA,NA,NA,NA,NA,NA,NA,NA,155088,51085,1029,1,0c5cc385414c751f3ac875a2ebd178850e136fe2765bc5ecd851946f08b36589,619,0,1,5
0,7,1,0,4,0.045213688000000002,0.036706999999999997,0.0079229999999999995,74600448,NA,NA,NA,NA,NA,NA,NA,NA,155088,51085,1029,1,0c5cc385414c751f3ac875a2ebd178850e136fe2765bc5ecd851946f08b36589,456,0,2,6
0,7,0,1,5,0.032406674000000003,0.021981999999999998,0.0099930000000000001,75534336,NA,NA,NA,NA,NA,NA,NA,NA,175696,51085,1029,1,4e1d4e26aa8208b771f6073f5ac66f4fa8a27b040b181bfc3650d076aa55e15e,703,0,1,5
0,7,1,0,5,0.033284121,0.020895999999999998,0.011939,75341824,NA,NA,NA,NA,NA,NA,NA,NA,175696,51085,1029,1,4e1d4e26aa8208b771f6073f5ac66f4fa8a27b040b181bfc3650d076aa55e15e,715,0,1,6
0,7,0,1,0,0.022356875000000002,0.015014,0.0070049999999999999,48484352,NA,NA,NA,NA,NA,NA,NA,NA,2408,133,5,1,8b4f634099df7da6e6f10deb78f98afccc87600e8d2bdcb37fa2299938a70890,692,0,1,3
0,7,1,0,0,0.019992032,0.014381999999999999,0.00511,47718400,NA,NA,NA,NA,NA,NA,NA,NA,2408,133,5,1,8b4f634099df7da6e6f10deb78f98afccc87600e8d2bdcb37fa2299938a70890,637,0,1,4
0,7,0,1,19,0.079950045000000011,0.069196999999999995,0.0099819999999999996,114020352,NA,NA,NA,NA,NA,NA,NA,NA,731168,235398,3329,64,5d50d4b46cd87c5b8b0828c4bdc01a1197a027ca6adfe1ea0b900faf953605fb,846,0,1,9
0,7,1,0,19,0.073451028000000002,0.060801999999999995,0.011944999999999999,111595520,NA,NA,NA,NA,NA,NA,NA,NA,731168,235398,3329,64,5d50d4b46cd87c5b8b0828c4bdc01a1197a027ca6adfe1ea0b900faf953605fb,743,0,1,6
0,7,0,0,1,0.020405070000000001,0.012003999999999999,0.0080169999999999998,48021504,NA,NA,NA,NA,NA,NA,NA,NA,2456,133,5,1,983897be66f7ff7f04661a88c73880d91bf91743af23fdd00007175933a634fb,692,0,1,3
0,7,1,1,1,0.020152468,0.012886,0.0069499999999999996,49217536,NA,NA,NA,NA,NA,NA,NA,NA,2456,133,5,1,983897be66f7ff7f04661a88c73880d91bf91743af23fdd00007175933a634fb,378,0,1,4
0,7,0,1,13,0.035940327000000001,0.026395999999999999,0.0091339999999999998,80510976,NA,NA,NA,NA,NA,NA,NA,NA,313936,280189,4101,1,ed8cfa60a9ecd3f83f0bae1dfd165a848e27823c788144531bbadec8dd57f9ab,791,0,1,3
0,7,1,0,13,0.036094328000000002,0.024777,0.010865,79769600,NA,NA,NA,NA,NA,NA,NA,NA,313936,280189,4101,1,ed8cfa60a9ecd3f83f0bae1dfd165a848e27823c788144531bbadec8dd57f9ab,727,0,1,6
0,7,0,1,23,0.18480196100000001,0.16289399999999998,0.020826000000000001,197410816,NA,NA,NA,NA,NA,NA,NA,NA,1434248,711531,19202,64,87e095c1e3a0147c00442efdc3fe021787d605e9266d3ad861284a9ce9d07fbd,551,0,1,21
0,7,1,0,23,0.190208771,0.168908,0.019833,196747264,NA,NA,NA,NA,NA,NA,NA,NA,1434248,711531,19202,64,87e095c1e3a0147c00442efdc3fe021787d605e9266d3ad861284a9ce9d07fbd,441,0,1,24
0,7,0,0,7,0.034993017000000001,0.025538999999999999,0.0088089999999999991,76296192,NA,NA,NA,NA,NA,NA,NA,NA,126304,51085,1029,1,9fc3eaf67292ba55e3a5bd21905fbe751d29f7231508cbc1b1a49a403bf350cf,843,0,1,7
0,7,1,1,7,0.034184148000000004,0.023830999999999998,0.0099340000000000001,75988992,NA,NA,NA,NA,NA,NA,NA,NA,126304,51085,1029,1,9fc3eaf67292ba55e3a5bd21905fbe751d29f7231508cbc1b1a49a403bf350cf,740,0,1,5
0,7,0,0,2,0.019832598,0.013685999999999999,0.0058199999999999997,48668672,NA,NA,NA,NA,NA,NA,NA,NA,2408,133,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,350,0,1,5
0,7,1,1,2,0.020231355000000003,0.01495,0.0049709999999999997,48226304,NA,NA,NA,NA,NA,NA,NA,NA,2408,133,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,662,0,1,4
0,7,0,1,16,0.10794453800000001,0.095269999999999994,0.011894999999999999,117391360,NA,NA,NA,NA,NA,NA,NA,NA,1054752,235398,3329,64,2c30eaee97085ea3fc09cfd81f09ee629ff1b20eafb6ad01afa787c00d72aa37,657,0,1,11
0,7,1,0,16,0.100970983,0.087709999999999996,0.011956,116764672,NA,NA,NA,NA,NA,NA,NA,NA,1054752,235398,3329,64,2c30eaee97085ea3fc09cfd81f09ee629ff1b20eafb6ad01afa787c00d72aa37,518,0,1,10
0,7,0,0,21,0.17109202100000001,0.15007099999999998,0.019837999999999998,196136960,NA,NA,NA,NA,NA,NA,NA,NA,1931400,711531,19202,64,d890ffe2013d55bacfc58042425333447f691cd20b39beeedc00ff84fec3675e,856,0,1,19
0,7,1,1,21,0.16595706000000002,0.14793799999999999,0.016833999999999998,196198400,NA,NA,NA,NA,NA,NA,NA,NA,1931400,711531,19202,64,d890ffe2013d55bacfc58042425333447f691cd20b39beeedc00ff84fec3675e,838,0,1,20
0,8,0,0,19,0.075200095000000008,0.068749999999999992,0.0049740000000000001,112267264,NA,NA,NA,NA,NA,NA,NA,NA,731168,235398,3329,64,5d50d4b46cd87c5b8b0828c4bdc01a1197a027ca6adfe1ea0b900faf953605fb,376,0,1,9
0,8,1,1,19,0.082830523000000003,0.071163999999999991,0.010862999999999999,114335744,NA,NA,NA,NA,NA,NA,NA,NA,731168,235398,3329,64,5d50d4b46cd87c5b8b0828c4bdc01a1197a027ca6adfe1ea0b900faf953605fb,388,0,1,11
0,8,0,0,16,0.102123774,0.087349999999999997,0.013854,115216384,NA,NA,NA,NA,NA,NA,NA,NA,1054752,235398,3329,64,2c30eaee97085ea3fc09cfd81f09ee629ff1b20eafb6ad01afa787c00d72aa37,664,0,1,15
0,8,1,1,16,0.108131345,0.09239399999999999,0.014848999999999999,117649408,NA,NA,NA,NA,NA,NA,NA,NA,1054752,235398,3329,64,2c30eaee97085ea3fc09cfd81f09ee629ff1b20eafb6ad01afa787c00d72aa37,676,0,1,6
0,8,0,1,7,0.033255886000000005,0.025849,0.0069429999999999995,76677120,NA,NA,NA,NA,NA,NA,NA,NA,126304,51085,1029,1,9fc3eaf67292ba55e3a5bd21905fbe751d29f7231508cbc1b1a49a403bf350cf,399,0,1,5
0,8,1,0,7,0.033690738000000005,0.025479999999999999,0.0078099999999999992,76005376,NA,NA,NA,NA,NA,NA,NA,NA,126304,51085,1029,1,9fc3eaf67292ba55e3a5bd21905fbe751d29f7231508cbc1b1a49a403bf350cf,775,0,1,3
0,8,0,0,2,0.021668990000000003,0.013611,0.0077379999999999992,48082944,NA,NA,NA,NA,NA,NA,NA,NA,2408,133,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,701,0,1,2
0,8,1,1,2,0.019821368000000002,0.013649,0.005849,48029696,NA,NA,NA,NA,NA,NA,NA,NA,2408,133,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,642,0,1,2
0,8,0,0,0,0.020411706000000002,0.015051,0.0049839999999999997,48795648,NA,NA,NA,NA,NA,NA,NA,NA,2408,133,5,1,8b4f634099df7da6e6f10deb78f98afccc87600e8d2bdcb37fa2299938a70890,352,0,1,3
0,8,1,1,0,0.020628335000000001,0.013498999999999999,0.0067580000000000001,48263168,NA,NA,NA,NA,NA,NA,NA,NA,2408,133,5,1,8b4f634099df7da6e6f10deb78f98afccc87600e8d2bdcb37fa2299938a70890,732,0,1,2
0,8,0,0,9,0.029510050000000003,0.024048999999999997,0.0049569999999999996,61284352,NA,NA,NA,NA,NA,NA,NA,NA,139488,39898,2049,512,fc4a4c61e3a523e9e427cf761c41391ff8305793d1ec721151944137e6ac3dba,810,0,1,6
0,8,1,1,9,0.029287514000000001,0.021895999999999999,0.0069589999999999999,60940288,NA,NA,NA,NA,NA,NA,NA,NA,139488,39898,2049,512,fc4a4c61e3a523e9e427cf761c41391ff8305793d1ec721151944137e6ac3dba,732,0,1,4
0,8,0,1,10,0.030438951000000002,0.023019999999999999,0.0069879999999999994,60977152,NA,NA,NA,NA,NA,NA,NA,NA,106720,39898,2049,512,d0ccf422a7f30edfa55f983c996755983f2d2ad6e9bbc6c0f935ced39b1a5577,666,0,1,5
0,8,1,0,10,0.031171369000000001,0.022786999999999998,0.0078899999999999994,60719104,NA,NA,NA,NA,NA,NA,NA,NA,106720,39898,2049,512,d0ccf422a7f30edfa55f983c996755983f2d2ad6e9bbc6c0f935ced39b1a5577,687,0,1,5
0,8,0,0,3,0.021152607,0.014803999999999999,0.0059069999999999999,48259072,NA,NA,NA,NA,NA,NA,NA,NA,2408,133,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,721,0,1,5
0,8,1,1,3,0.021705115000000001,0.012617,0.0087259999999999994,48500736,NA,NA,NA,NA,NA,NA,NA,NA,2408,133,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,722,0,1,3
0,8,0,0,8,0.031279949000000001,0.022453999999999998,0.0081269999999999988,60825600,NA,NA,NA,NA,NA,NA,NA,NA,98528,39898,2049,512,4119e98243b098996c072e584c0a67945df18bf0186558dcbd40d3d123b03a4b,714,0,1,4
0,8,1,1,8,0.031706068000000004,0.023203999999999999,0.0080660000000000003,61075456,NA,NA,NA,NA,NA,NA,NA,NA,98528,39898,2049,512,4119e98243b098996c072e584c0a67945df18bf0186558dcbd40d3d123b03a4b,725,0,1,5
0,8,0,1,22,0.17661722200000002,0.15845699999999999,0.016902999999999998,195960832,NA,NA,NA,NA,NA,NA,NA,NA,1434248,711531,19202,64,87e095c1e3a0147c00442efdc3fe021787d605e9266d3ad861284a9ce9d07fbd,803,0,1,14
0,8,1,0,22,0.178089624,0.15887899999999999,0.017866,196136960,NA,NA,NA,NA,NA,NA,NA,NA,1434248,711531,19202,64,87e095c1e3a0147c00442efdc3fe021787d605e9266d3ad861284a9ce9d07fbd,874,0,1,22
0,8,0,0,21,0.170387181,0.147366,0.021885999999999999,195530752,NA,NA,NA,NA,NA,NA,NA,NA,1931400,711531,19202,64,d890ffe2013d55bacfc58042425333447f691cd20b39beeedc00ff84fec3675e,727,0,1,12
0,8,1,1,21,0.16875688300000002,0.15453699999999998,0.012926999999999999,197099520,NA,NA,NA,NA,NA,NA,NA,NA,1931400,711531,19202,64,d890ffe2013d55bacfc58042425333447f691cd20b39beeedc00ff84fec3675e,547,0,1,20
0,8,0,1,12,0.051545333000000006,0.040041,0.010961,79958016,NA,NA,NA,NA,NA,NA,NA,NA,313824,280189,4101,1,dcf4bf2738e91ec7860b6bedcb9964607e9370f493a7a4e502f794bf6aadbd8e,694,0,1,8
0,8,1,0,12,0.048119155000000004,0.040467999999999997,0.007058,80670720,NA,NA,NA,NA,NA,NA,NA,NA,313824,280189,4101,1,dcf4bf2738e91ec7860b6bedcb9964607e9370f493a7a4e502f794bf6aadbd8e,402,0,1,5
0,8,0,1,14,0.036806755000000003,0.025538999999999999,0.010805,81223680,NA,NA,NA,NA,NA,NA,NA,NA,248248,280189,4101,1,619e72d52a17f98addf1cdfc6cdcffc9e96fd56010941e3494c7cb06ceea3b6f,476,0,1,4
0,8,1,0,14,0.035877612000000003,0.019712,0.015722,81006592,NA,NA,NA,NA,NA,NA,NA,NA,248248,280189,4101,1,619e72d52a17f98addf1cdfc6cdcffc9e96fd56010941e3494c7cb06ceea3b6f,491,0,1,3
0,8,0,1,17,0.086004888000000002,0.076386999999999997,0.008907,116715520,NA,NA,NA,NA,NA,NA,NA,NA,946208,235398,3329,64,041d3a9562d723fd3825e4756b360eec40f004a7eb609881d0b0bbb4d1ad650d,437,0,1,7
0,8,1,0,17,0.080026117000000008,0.066501999999999992,0.012891,111923200,NA,NA,NA,NA,NA,NA,NA,NA,946208,235398,3329,64,041d3a9562d723fd3825e4756b360eec40f004a7eb609881d0b0bbb4d1ad650d,845,0,1,7
0,8,0,0,18,0.075170903000000011,0.061561999999999999,0.012877999999999999,112091136,NA,NA,NA,NA,NA,NA,NA,NA,731168,235398,3329,64,5d50d4b46cd87c5b8b0828c4bdc01a1197a027ca6adfe1ea0b900faf953605fb,401,0,1,8
0,8,1,1,18,0.082412949999999999,0.070775999999999992,0.010931999999999999,114782208,NA,NA,NA,NA,NA,NA,NA,NA,731168,235398,3329,64,5d50d4b46cd87c5b8b0828c4bdc01a1197a027ca6adfe1ea0b900faf953605fb,452,0,1,10
0,8,0,0,20,0.212726788,0.18762099999999998,0.023788999999999998,200523776,NA,NA,NA,NA,NA,NA,NA,NA,1599624,711531,19202,64,dde3a37f70347c5ca34c7e935a6444a0c25fe7e7d771c28a02b06d3897e8da4e,439,0,1,19
0,8,1,1,20,0.20685848000000001,0.18670699999999998,0.018813,200974336,NA,NA,NA,NA,NA,NA,NA,NA,1599624,711531,19202,64,dde3a37f70347c5ca34c7e935a6444a0c25fe7e7d771c28a02b06d3897e8da4e,466,0,1,16
0,8,0,1,1,0.020815232000000003,0.015643000000000001,0.0048909999999999995,48263168,NA,NA,NA,NA,NA,NA,NA,NA,2456,133,5,1,983897be66f7ff7f04661a88c73880d91bf91743af23fdd00007175933a634fb,720,0,1,0
0,8,1,0,1,0.021098138000000002,0.014855,0.0059249999999999997,47796224,NA,NA,NA,NA,NA,NA,NA,NA,2456,133,5,1,983897be66f7ff7f04661a88c73880d91bf91743af23fdd00007175933a634fb,605,0,1,3
0,8,0,0,4,0.044405878000000003,0.037099,0.0068230000000000001,74338304,NA,NA,NA,NA,NA,NA,NA,NA,155088,51085,1029,1,0c5cc385414c751f3ac875a2ebd178850e136fe2765bc5ecd851946f08b36589,409,0,1,2
0,8,1,1,4,0.045528839000000002,0.030377999999999999,0.014676,73932800,NA,NA,NA,NA,NA,NA,NA,NA,155088,51085,1029,1,0c5cc385414c751f3ac875a2ebd178850e136fe2765bc5ecd851946f08b36589,835,0,1,2
0,8,0,1,11,0.028524906000000003,0.023288,0.0048370000000000002,61501440,NA,NA,NA,NA,NA,NA,NA,NA,106720,39898,2049,512,d0ccf422a7f30edfa55f983c996755983f2d2ad6e9bbc6c0f935ced39b1a5577,750,0,1,3
0,8,1,0,11,0.029634737000000001,0.021189,0.0080020000000000004,61100032,NA,NA,NA,NA,NA,NA,NA,NA,106720,39898,2049,512,d0ccf422a7f30edfa55f983c996755983f2d2ad6e9bbc6c0f935ced39b1a5577,751,0,1,3
0,8,0,1,5,0.031702968000000005,0.025207999999999998,0.0060419999999999996,76414976,NA,NA,NA,NA,NA,NA,NA,NA,175696,51085,1029,1,4e1d4e26aa8208b771f6073f5ac66f4fa8a27b040b181bfc3650d076aa55e15e,381,0,1,3
0,8,1,0,5,0.033223000000000003,0.025863999999999998,0.0069569999999999996,76333056,NA,NA,NA,NA,NA,NA,NA,NA,175696,51085,1029,1,4e1d4e26aa8208b771f6073f5ac66f4fa8a27b040b181bfc3650d076aa55e15e,427,0,1,2
0,8,0,1,23,0.18379510300000002,0.165717,0.016961999999999998,196292608,NA,NA,NA,NA,NA,NA,NA,NA,1434248,711531,19202,64,87e095c1e3a0147c00442efdc3fe021787d605e9266d3ad861284a9ce9d07fbd,876,0,1,21
0,8,1,0,23,0.18836573400000001,0.16381499999999999,0.022967999999999999,196472832,NA,NA,NA,NA,NA,NA,NA,NA,1434248,711531,19202,64,87e095c1e3a0147c00442efdc3fe021787d605e9266d3ad861284a9ce9d07fbd,884,0,1,16
0,8,0,0,6,0.034361241000000001,0.022942999999999998,0.010955999999999999,76365824,NA,NA,NA,NA,NA,NA,NA,NA,126304,51085,1029,1,9fc3eaf67292ba55e3a5bd21905fbe751d29f7231508cbc1b1a49a403bf350cf,409,0,1,4
0,8,1,1,6,0.034450244000000005,0.023982,0.0099439999999999997,75198464,NA,NA,NA,NA,NA,NA,NA,NA,126304,51085,1029,1,9fc3eaf67292ba55e3a5bd21905fbe751d29f7231508cbc1b1a49a403bf350cf,621,0,1,4
0,8,0,1,15,0.036620007000000003,0.029123,0.007012,80334848,NA,NA,NA,NA,NA,NA,NA,NA,248248,280189,4101,1,619e72d52a17f98addf1cdfc6cdcffc9e96fd56010941e3494c7cb06ceea3b6f,727,0,1,5
0,8,1,0,15,0.035062463000000002,0.027708,0.0069189999999999998,81002496,NA,NA,NA,NA,NA,NA,NA,NA,248248,280189,4101,1,619e72d52a17f98addf1cdfc6cdcffc9e96fd56010941e3494c7cb06ceea3b6f,421,0,1,3
