round,pair,order,variant,job,wall_seconds,user_seconds,system_seconds,peak_rss_bytes,cycles,instructions,branches,branch_misses,cache_references,cache_misses,arena_calls,arena_bytes,output_bytes,source_bytes,source_lines,source_functions,output_sha256,minor_faults,major_faults,voluntary_context_switches,involuntary_context_switches
0,19,0,1,5,0.43590409800000002,0.36556099999999997,0.049818999999999995,1025654784,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1582,0,164,8
0,19,1,0,5,0.43903316200000003,0.36862699999999998,0.049825999999999995,1025859584,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1583,0,218,7
0,19,0,1,1,0.055457463000000005,0.037247999999999996,0.0067789999999999994,156516352,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1082,0,28,3
0,19,1,0,1,0.055821826000000005,0.040729000000000001,0.003398,156536832,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1083,0,20,4
0,19,0,1,0,0.019157104000000001,0.0027699999999999999,0.005522,55590912,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,585,0,12,3
0,19,1,0,0,0.018734244000000001,0.0039779999999999998,0.0039870000000000001,55349248,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,582,0,11,3
0,20,0,1,1,0.055588949000000006,0.040635999999999999,0.0033889999999999997,156577792,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1081,0,34,5
0,20,1,0,1,0.056655598000000001,0.032030999999999997,0.012794999999999999,156364800,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1080,0,25,4
0,20,0,1,5,0.43593621900000001,0.37826599999999999,0.036816000000000002,1025794048,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1582,0,63,7
0,20,1,0,5,0.43559843600000003,0.36156199999999999,0.053071,1025613824,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1579,0,82,6
0,20,0,1,3,0.060190691000000004,0.041556999999999997,0.006398,179576832,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,681,0,33,2
0,20,1,0,3,0.060970594000000003,0.039359999999999999,0.0098409999999999991,179212288,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1123,0,32,5
0,20,0,1,2,0.040749984000000003,0.026599999999999999,0.0029549999999999997,131080192,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1067,0,23,3
0,20,1,0,2,0.040783708000000002,0.017666999999999999,0.01179,131239936,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1069,0,19,4
0,20,0,1,0,0.019771496,0.0086009999999999993,0,55296000,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1026,0,12,2
0,20,1,0,0,0.019248338,0.0042179999999999995,0.0041700000000000001,55267328,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1027,0,9,3
0,20,0,1,4,0.197614436,0.168101,0.010085999999999999,428498944,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,790,0,157,6
0,20,1,0,4,0.19777107000000002,0.15482099999999999,0.023549,428797952,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,795,0,170,5
0,21,0,0,1,0.055802890000000001,0.041097000000000002,0.0031619999999999999,156332032,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1080,0,18,4
0,21,1,1,1,0.055774476000000003,0.034081,0.010218999999999999,156364800,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1079,0,25,2
0,21,0,0,3,0.061219749000000004,0.045610999999999999,0.003509,179200000,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1121,0,32,3
0,21,1,1,3,0.059691436,0.037652999999999999,0.010272,179200000,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1122,0,24,3
0,21,0,0,2,0.040659986000000002,0.025989999999999999,0.0037159999999999997,131440640,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,626,0,18,3
0,21,1,1,2,0.041128134000000004,0.02615,0.0037399999999999998,131334144,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1104,0,24,4
0,21,0,0,5,0.44350709500000002,0.37001599999999996,0.04333,1025740800,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1580,0,190,9
0,21,1,1,5,0.43627189800000005,0.348825,0.066415000000000002,1025724416,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1582,0,230,6
0,21,0,0,4,0.19762698100000001,0.154747,0.023560999999999999,428175360,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1233,0,126,7
0,21,1,1,4,0.19765835900000001,0.158196,0.020194999999999998,428466176,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1239,0,159,5
0,21,0,0,0,0.019009728,0.0055449999999999996,0.0027780000000000001,55361536,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1028,0,12,3
0,21,1,1,0,0.018432778,0.0039269999999999999,0.0039280000000000001,55300096,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1032,0,12,3
0,22,0,1,0,0.018028031,0.0037109999999999999,0.003715,55255040,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1027,0,11,3
0,22,1,0,0,0.018117236000000002,0.0037929999999999999,0.0038189999999999999,55611392,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,580,0,11,4
0,22,0,1,5,0.44689799700000005,0.37947899999999996,0.033301999999999998,1026097152,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1141,0,198,8
0,22,1,0,5,0.43666619600000001,0.36602899999999999,0.049912999999999999,1025748992,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1583,0,192,6
0,22,0,0,1,0.056302144000000005,0.038065000000000002,0.0063499999999999997,156192768,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1076,0,40,4
0,22,1,1,1,0.055470056000000004,0.037193999999999998,0.0067599999999999995,156385280,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1082,0,18,3
0,22,0,0,2,0.040560359000000004,0.029366,0,131194880,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1070,0,23,2
0,22,1,1,2,0.040802063,0.026407999999999997,0.0032979999999999997,130908160,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1066,0,20,4
0,22,0,0,4,0.19769525800000001,0.16506099999999999,0.013436,428822528,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,797,0,125,4
0,22,1,1,4,0.19802088800000001,0.15524299999999999,0.023609999999999999,428630016,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,795,0,157,4
0,22,0,0,3,0.060287925000000006,0.038951,0.0097359999999999999,178995200,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1119,0,35,3
0,22,1,1,3,0.06003025,0.038942999999999998,0.0097419999999999989,179474432,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,680,0,27,4
0,23,0,1,1,0.055415423000000005,0.040480999999999996,0.0033729999999999997,156381184,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1079,0,21,4
0,23,1,0,1,0.056084237000000002,0.037475999999999995,0.0068169999999999993,156327936,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1078,0,24,5
0,23,0,1,2,0.041005143000000001,0.023916999999999997,0.0059779999999999998,131190784,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1070,0,20,3
0,23,1,0,2,0.040801811,0.020747999999999999,0.0088929999999999999,131067904,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1068,0,28,3
0,23,0,0,0,0.018678368000000001,0.0054099999999999999,0.0027029999999999997,55328768,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1024,0,12,3
0,23,1,1,0,0.018141442000000001,0.0075259999999999997,0,55336960,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1030,0,13,3
0,23,0,1,3,0.058969042000000006,0.040725999999999998,0.0067719999999999994,179298304,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1123,0,30,6
0,23,1,0,3,0.060125870000000005,0.042111999999999997,0.0064709999999999993,179286016,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1124,0,46,3
0,23,0,1,4,0.19702607400000002,0.15484299999999998,0.023066999999999997,428716032,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,795,0,195,5
0,23,1,0,4,0.19810821200000001,0.16231299999999999,0.016566000000000001,428646400,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,794,0,119,5
0,23,0,0,5,0.43398284800000003,0.35329099999999997,0.059968999999999995,1025478656,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1577,0,117,6
0,23,1,1,5,0.435552571,0.38138099999999997,0.033447999999999999,1025708032,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1585,0,210,7
0,24,0,0,2,0.041022725000000003,0.029839999999999998,0,131309568,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1069,0,20,4
0,24,1,1,2,0.046162967000000006,0.023085999999999999,0.0065919999999999998,131125248,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1067,0,33,5
0,24,0,1,5,0.43889347000000001,0.39156399999999997,0.026761999999999998,1025646592,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1583,0,170,7
0,24,1,0,5,0.43698161700000004,0.36974399999999996,0.046626000000000001,1025630208,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1583,0,105,6
0,24,0,1,1,0.056057417000000005,0.038086999999999996,0.0063469999999999993,156442624,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1083,0,42,5
0,24,1,0,1,0.055963611000000003,0.034186999999999995,0.010258,156758016,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,641,0,24,5
0,24,0,1,0,0.018776361000000002,0.004078,0.0040679999999999996,55500800,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1064,0,11,3
0,24,1,0,0,0.019342504,0.0057029999999999997,0.0028509999999999998,55226368,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1051,0,11,3
0,24,0,1,3,0.059636082000000007,0.041308999999999998,0.0063660000000000001,179376128,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1142,0,35,5
0,24,1,0,3,0.060570412000000004,0.035654999999999999,0.012964999999999999,179216384,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1121,0,53,4
0,24,0,1,4,0.197547371,0.168212,0.010097,428355584,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1235,0,156,5
0,24,1,0,4,0.19902989000000001,0.160165,0.019608999999999998,428498944,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1237,0,164,7
0,25,0,0,5,0.43439250600000001,0.35055500000000001,0.062834000000000001,1025826816,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1596,0,144,6
0,25,1,1,5,0.44525428900000003,0.363149,0.053323999999999996,1025822720,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1585,0,191,7
0,25,0,0,3,0.060225196000000002,0.041535999999999997,0.006927,179216384,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1120,0,44,4
0,25,1,1,3,0.060176435,0.031959000000000001,0.015979999999999998,179281920,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1122,0,46,4
0,25,0,0,0,0.019310172,0.0041619999999999999,0.004163,55693312,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,585,0,11,3
0,25,1,1,0,0.019272178000000001,0.0082550000000000002,0,55570432,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,585,0,9,3
0,25,0,0,4,0.20074403200000002,0.16774500000000001,0.01341,428572672,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1279,0,133,6
0,25,1,1,4,0.19814547200000002,0.15510099999999999,0.023597999999999997,428216320,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1233,0,176,5
0,25,0,0,1,0.055734041000000005,0.044165999999999997,0,156377088,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1080,0,21,3
0,25,1,1,1,0.055182287000000003,0.036917999999999999,0.0067099999999999998,156409856,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1081,0,40,3
0,25,0,1,2,0.041112373000000001,0.022977999999999998,0.0065719999999999997,131166208,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1069,0,26,4
0,25,1,0,2,0.041198014000000005,0.023158999999999999,0.0065989999999999998,131129344,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1083,0,29,4
0,26,0,1,4,0.19841030900000001,0.165601,0.01325,428548096,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,794,0,112,5
0,26,1,0,4,0.198294631,0.15556599999999998,0.023171999999999998,428326912,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1235,0,133,5
0,26,0,1,0,0.019869109000000003,0.0028279999999999998,0.0056470000000000001,55529472,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,586,0,11,3
0,26,1,0,0,0.020371521,0.0042269999999999999,0.0042189999999999997,55218176,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1026,0,11,4
0,26,0,1,1,0.055780148000000002,0.037321,0.0067979999999999994,156372992,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1081,0,18,5
0,26,1,0,1,0.056365784000000002,0.037711000000000001,0.006829,156377088,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1080,0,41,3
0,26,0,0,5,0.44274957300000001,0.38344699999999998,0.030008,1025675264,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1581,0,159,5
0,26,1,1,5,0.45148085300000002,0.37345999999999996,0.040379999999999999,1025847296,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1137,0,185,6
0,26,0,1,3,0.060169001000000007,0.037839999999999999,0.010328,179286016,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1144,0,53,5
0,26,1,0,3,0.059570419000000006,0.038358999999999997,0.0096019999999999994,179478528,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,680,0,71,4
0,26,0,0,2,0.041093187000000003,0.020805999999999998,0.0089230000000000004,131235840,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1083,0,24,5
0,26,1,1,2,0.040949338000000002,0.01984,0.00992,130994176,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1065,0,24,3
0,27,0,0,1,0.056325750000000001,0.037744,0.0068429999999999993,156557312,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1112,0,38,4
0,27,1,1,1,0.055430001000000007,0.031279999999999995,0.012494,156786688,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,641,0,21,4
0,27,0,0,4,0.197327158,0.158139,0.019757999999999998,428490752,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1236,0,185,5
0,27,1,1,4,0.19780407200000003,0.15498399999999998,0.023584999999999998,428347392,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1259,0,159,3
0,27,0,0,0,0.018886398000000002,0.0027199999999999998,0.0054459999999999995,55537664,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,583,0,11,3
0,27,1,1,0,0.018632883000000003,0.0039699999999999996,0.0039839999999999997,55263232,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1025,0,11,4
0,27,0,0,3,0.059951202000000002,0.041332999999999995,0.0068999999999999999,179359744,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1124,0,49,4
0,27,1,1,3,0.059732001000000007,0.041055000000000001,0.0068259999999999996,179126272,NA,NA,NA,NA,NA,NA,NA,NA,1968568,2240463,32773,1,c491f4791a93a71124b9219b05e718490cf6bd1c68b1ec8fc6a6550e31f844b1,1120,0,37,4
0,27,0,1,2,0.041260361000000002,0.023313,0.0066639999999999998,130879488,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,1065,0,23,3
0,27,1,0,2,0.040492943000000003,0.022952999999999998,0.0065459999999999997,131313664,NA,NA,NA,NA,NA,NA,NA,NA,837856,318511,16385,4096,b4f737276339a7626b246c204b626e79f9d9ec0f1f160233a5aa1c27728af83f,625,0,24,3
0,27,0,1,5,0.43534494000000001,0.378251,0.036472999999999998,1026068480,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1140,0,191,7
0,27,1,0,5,0.44246456900000003,0.36691299999999999,0.046695,1025597440,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1579,0,253,6
0,28,0,0,5,0.44595593100000003,0.39022099999999998,0.023333,1025667072,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1590,0,248,7
0,28,1,1,5,0.44021000600000004,0.37229299999999999,0.046944,1025646592,NA,NA,NA,NA,NA,NA,NA,NA,11457352,5690734,153602,512,388033e7552b3b3255277a47381a62d5067155e67b74e663ad0ac019ed72fc50,1604,0,95,9
0,28,0,0,4,0.19829917000000002,0.16223899999999999,0.016555,428597248,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,1274,0,163,5
0,28,1,1,4,0.19878557100000002,0.16276399999999999,0.016611000000000001,428666880,NA,NA,NA,NA,NA,NA,NA,NA,5833440,1882629,26625,512,0f41e20848de6408cce7b1c5f57f0212c9401233ca75c7b6652c8ea62bfcd43f,795,0,105,5
0,28,0,0,0,0.020097527,0.0044659999999999995,0.0044589999999999994,55496704,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1042,0,11,4
0,28,1,1,0,0.018510514000000002,0.0052369999999999995,0.0026210000000000001,55443456,NA,NA,NA,NA,NA,NA,NA,NA,2408,135,5,1,3d4d37e7dcef36139698862d60d536450dfb480779ac0676046a82e065e8af0f,1031,0,14,3
0,28,0,1,1,0.055226760000000007,0.043539000000000001,0,156139520,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,1077,0,43,5
0,28,1,0,1,0.055624385000000005,0.037225000000000001,0.0067659999999999994,156848128,NA,NA,NA,NA,NA,NA,NA,NA,994016,407679,8197,1,76f10b65f44b546f736cef2848789238eb7a5f77ce08b564ccca55b5bdc08f36,639,0,16,3
